Year,Week,Home,Away,hScore,aScore,Win,hRushYdsScored,hPassYdsScored,hPuntAvgScored,hPenAvgScored,hSackAvgScored,hRushYdsAllowed,hPassYdsAllowed,hPuntAvgAllowed,hPenAvgAllowed,hSackAvgAllowed,hTurnoverDiff,aRushYdsScored,aPassYdsScored,aPuntAvgScored,aPenAvgScored,aSackAvgScored,aRushYdsAllowed,aPassYdsAllowed,aPuntAvgAllowed,aPenAvgAllowed,aSackAvgAllowed,aTurnoverDiff
2013,14,NYJ,OAK,37,27,1,124.66666666666669,179.08333333333337,39.75,8.0,2.75,77.0,256.75,38.66666666666666,9.166666666666666,3.5,-1.5833333333333333,133.41666666666666,197.8333333333333,40.0,7.75,2.6666666666666665,102.66666666666669,253.5833333333333,36.333333333333336,6.833333333333332,3.25,-0.16666666666666666
2013,14,NO,CAR,31,13,1,93.41666666666669,302.6666666666667,42.333333333333336,7.916666666666668,3.1666666666666665,113.16666666666669,206.66666666666663,43.0,7.666666666666668,2.083333333333333,0.25,128.66666666666666,198.25,40.25,8.0,3.1666666666666665,80.25,209.5833333333333,40.833333333333336,8.5,2.583333333333333,0.8333333333333334
2013,14,PHI,DET,34,20,1,146.08333333333334,257.75,40.333333333333336,8.833333333333334,2.4166666666666665,115.58333333333331,296.75,40.66666666666666,8.333333333333334,2.833333333333333,0.5,115.58333333333331,308.9166666666667,40.25,8.083333333333334,2.25,82.66666666666667,262.0833333333333,39.25,7.916666666666668,1.3333333333333333,-0.6666666666666666
2013,14,PIT,MIA,28,34,0,76.91666666666667,261.75,35.166666666666664,8.25,2.083333333333333,115.16666666666669,225.3333333333333,36.0,8.5,3.083333333333333,-0.3333333333333333,88.66666666666669,233.25,41.833333333333336,8.5,3.0,121.75,221.66666666666663,39.75,8.166666666666666,3.75,0.16666666666666666
2013,14,TB,BUF,27,6,1,106.16666666666669,189.0833333333333,37.583333333333336,9.0,2.0,106.75,246.0,37.333333333333336,9.166666666666666,2.6666666666666665,0.9166666666666666,139.16666666666666,198.0833333333333,36.41666666666666,7.916666666666668,3.5,121.5,232.5833333333333,40.5,8.166666666666666,2.6666666666666665,0.16666666666666666
2013,14,WAS,KC,10,45,0,149.25,236.8333333333333,34.083333333333336,7.833333333333332,2.5,109.08333333333331,265.25,42.25,7.333333333333332,2.583333333333333,-0.25,124.0,213.25,40.16666666666666,6.416666666666668,3.083333333333333,117.25,249.0,38.91666666666666,7.166666666666668,2.6666666666666665,1.1666666666666667
2013,14,DEN,TEN,51,28,1,121.91666666666669,336.5833333333333,36.41666666666666,8.583333333333334,2.6666666666666665,100.16666666666669,284.0,39.083333333333336,7.166666666666668,1.1666666666666667,-0.3333333333333333,116.58333333333331,218.3333333333333,37.91666666666666,8.5,2.583333333333333,114.08333333333331,212.5833333333333,39.583333333333336,8.166666666666666,2.25,0.16666666666666666
2013,14,ARI,STL,30,10,1,88.83333333333331,246.5,40.41666666666666,7.583333333333332,2.833333333333333,83.25,233.0,43.25,8.333333333333334,2.9166666666666665,-0.08333333333333333,113.83333333333331,209.75,44.25,7.5,3.083333333333333,109.0,247.66666666666663,41.083333333333336,9.583333333333334,2.4166666666666665,0.6666666666666666
2013,14,SD,NYG,37,14,1,108.83333333333331,292.4166666666667,39.91666666666666,7.916666666666668,2.333333333333333,116.83333333333331,269.5833333333333,42.66666666666666,8.166666666666666,1.8333333333333333,-0.3333333333333333,87.75,233.0833333333333,38.083333333333336,7.583333333333332,1.9166666666666667,102.33333333333331,232.0833333333333,38.91666666666666,8.916666666666666,2.583333333333333,-0.9166666666666666
2013,14,SF,SEA,19,17,1,130.75,180.25,42.75,7.666666666666668,2.4166666666666665,104.08333333333331,207.5833333333333,41.0,8.916666666666666,2.5,0.5,146.16666666666666,218.16666666666663,39.083333333333336,9.083333333333334,2.75,106.33333333333331,177.33333333333337,35.833333333333336,9.583333333333334,2.5,1.0
2013,14,GB,ATL,22,21,1,130.25,269.25,36.25,8.416666666666666,3.1666666666666665,125.91666666666669,250.5,35.833333333333336,8.916666666666666,2.6666666666666665,-0.3333333333333333,81.08333333333333,273.3333333333333,37.5,8.833333333333334,1.8333333333333333,135.41666666666666,247.75,39.75,8.166666666666666,2.5,-0.9166666666666666
2013,14,CHI,DAL,45,28,1,110.0,271.4166666666667,38.833333333333336,8.5,2.083333333333333,153.75,232.25,40.25,7.583333333333332,1.75,0.5833333333333334,85.08333333333333,244.3333333333333,40.16666666666666,8.416666666666666,2.1666666666666665,126.66666666666669,294.9166666666667,34.333333333333336,7.75,2.333333333333333,1.0
2013,15,DEN,SD,20,27,0,124.3846153846154,341.23076923076917,36.153846153846146,8.538461538461537,2.6153846153846154,99.84615384615385,274.3076923076923,39.46153846153846,7.230769230769233,1.0769230769230769,-0.15384615384615385,111.53846153846152,288.6923076923077,39.846153846153854,7.6923076923076925,2.3076923076923075,114.92307692307692,267.38461538461536,42.92307692307692,8.307692307692307,1.8461538461538465,-0.15384615384615385
2013,15,ATL,WAS,27,26,1,81.23076923076924,267.84615384615387,37.846153846153854,8.538461538461537,2.0769230769230766,133.61538461538458,245.7692307692308,40.153846153846146,7.923076923076922,2.3846153846153846,-0.8461538461538461,142.76923076923075,233.38461538461544,33.0,7.6923076923076925,2.3076923076923075,115.53846153846152,256.6923076923077,40.846153846153854,7.538461538461537,2.8461538461538463,-0.3076923076923077
2013,15,CLE,CHI,31,38,0,84.30769230769229,260.38461538461536,37.615384615384606,8.384615384615385,2.8461538461538463,98.0,222.38461538461544,38.53846153846154,7.6923076923076925,3.3076923076923075,-0.5384615384615384,113.0,276.76923076923083,35.846153846153854,8.384615384615385,2.0769230769230766,157.15384615384616,224.38461538461544,39.53846153846154,7.923076923076922,1.6923076923076923,0.5384615384615384
2013,15,IND,HOU,25,3,1,105.23076923076924,232.5384615384616,36.769230769230774,8.384615384615385,2.3076923076923075,130.61538461538458,241.4615384615384,38.230769230769226,8.076923076923077,2.230769230769231,0.4615384615384616,114.15384615384615,254.23076923076923,39.230769230769226,10.307692307692307,2.1538461538461537,118.53846153846152,183.61538461538456,41.0,6.1538461538461515,2.6153846153846154,-1.0769230769230769
2013,15,JAC,BUF,20,27,0,76.61538461538461,208.61538461538456,40.153846153846146,7.8461538461538485,1.7692307692307692,126.46153846153848,256.46153846153845,39.53846153846154,7.615384615384616,3.0,-0.15384615384615385,133.61538461538458,194.15384615384616,36.769230769230774,8.076923076923077,3.3076923076923075,124.84615384615385,220.9230769230769,40.30769230769232,8.23076923076923,3.0,-0.07692307692307693
2013,15,MIA,NE,24,20,1,90.6153846153846,226.4615384615384,42.07692307692308,8.384615384615385,2.923076923076924,118.0,221.5384615384616,39.0,8.0,3.6153846153846163,0.15384615384615385,120.0,265.9230769230769,38.692307692307686,7.615384615384616,2.6923076923076925,135.84615384615384,236.4615384615384,38.53846153846154,8.846153846153848,2.6923076923076925,0.4615384615384616
2013,15,MIN,PHI,48,30,1,131.30769230769232,214.7692307692308,40.0,9.76923076923077,2.3846153846153846,119.30769230769228,281.92307692307685,35.07692307692308,10.0,2.6153846153846154,-0.5384615384615384,157.84615384615384,251.6923076923077,39.53846153846154,8.538461538461537,2.230769230769231,112.84615384615385,285.3076923076923,40.384615384615394,8.076923076923077,2.6153846153846154,0.6153846153846154
2013,15,NYG,SEA,0,23,0,88.07692307692308,233.6923076923077,38.692307692307686,7.769230769230767,1.9230769230769231,105.53846153846152,233.0,38.92307692307692,8.615384615384615,2.5384615384615383,-1.0,141.53846153846158,215.0769230769231,38.153846153846146,9.076923076923077,2.6923076923076925,110.69230769230772,175.61538461538458,36.0,9.615384615384617,2.4615384615384617,0.9230769230769232
2013,15,STL,NO,27,16,1,112.76923076923076,205.6923076923077,44.153846153846146,7.538461538461537,2.923076923076924,108.84615384615385,248.7692307692308,41.153846153846146,9.23076923076923,2.5384615384615383,0.5384615384615384,91.53846153846152,302.76923076923083,41.846153846153854,8.0,3.3076923076923075,114.30769230769228,199.3076923076923,42.92307692307692,7.615384615384616,2.0769230769230766,0.2307692307692308
2013,15,TB,SF,14,33,0,110.69230769230772,180.7692307692308,37.615384615384606,9.0,2.3846153846153846,103.69230769230772,238.38461538461544,37.615384615384606,9.23076923076923,2.5384615384615383,1.0769230769230769,133.23076923076923,178.3076923076923,42.384615384615394,7.8461538461538485,2.3846153846153846,102.69230769230772,205.3076923076923,39.92307692307692,8.923076923076922,2.4615384615384617,0.4615384615384616
2013,15,TEN,ARI,34,37,0,115.0,213.6923076923077,38.384615384615394,8.461538461538463,2.3846153846153846,117.15384615384615,226.7692307692308,39.07692307692308,8.153846153846152,2.230769230769231,0.0,90.23076923076924,247.6923076923077,40.53846153846154,7.384615384615384,2.923076923076924,84.53846153846153,227.15384615384616,43.230769230769226,8.307692307692307,2.769230769230769,0.0
2013,15,CAR,NYJ,30,20,1,128.61538461538458,191.5384615384616,40.384615384615394,7.923076923076922,3.0769230769230766,79.38461538461539,216.84615384615384,40.46153846153846,8.538461538461537,2.769230769230769,0.7692307692307693,126.07692307692308,181.38461538461544,39.230769230769226,8.076923076923077,2.6923076923076925,82.61538461538461,254.9230769230769,36.92307692307692,9.0,3.3076923076923075,-1.4615384615384617
2013,15,OAK,KC,31,56,0,134.69230769230768,200.5384615384616,38.153846153846146,7.6923076923076925,2.5384615384615383,105.76923076923076,250.15384615384616,36.07692307692308,7.0,3.1538461538461537,-0.15384615384615385,129.30769230769232,208.6923076923077,38.92307692307692,6.6923076923076925,3.3076923076923075,113.23076923076924,244.61538461538456,37.46153846153846,7.0769230769230775,2.4615384615384617,1.1538461538461535
2013,15,DAL,GB,36,37,0,93.76923076923076,235.5384615384616,39.46153846153846,8.692307692307693,2.0769230769230766,128.38461538461542,298.46153846153845,31.69230769230769,7.6923076923076925,2.3076923076923075,0.9230769230769232,128.84615384615384,265.61538461538464,36.92307692307692,8.153846153846152,3.0,122.6153846153846,246.7692307692308,36.30769230769232,8.615384615384615,2.8461538461538463,-0.3076923076923077
2013,15,PIT,CIN,30,20,1,76.61538461538461,258.53846153846155,34.769230769230774,8.076923076923077,2.0769230769230766,115.07692307692308,219.15384615384616,36.692307692307686,8.384615384615385,3.0,-0.3076923076923077,115.84615384615385,252.9230769230769,42.615384615384606,10.153846153846152,2.769230769230769,98.15384615384615,222.38461538461544,39.692307692307686,9.692307692307693,2.0,-0.07692307692307693
2013,15,DET,BAL,16,18,0,112.84615384615385,296.53846153846155,40.0,7.8461538461538485,2.0769230769230766,99.30769230769228,255.6923076923077,38.53846153846154,7.6923076923076925,1.2307692307692308,-0.7692307692307693,82.38461538461539,227.9230769230769,37.0,8.153846153846152,2.8461538461538463,101.15384615384615,231.6923076923077,36.53846153846154,9.692307692307693,3.1538461538461537,-0.38461538461538464
2013,16,BUF,MIA,19,0,1,138.21428571428572,192.28571428571428,37.214285714285715,8.142857142857142,3.4285714285714284,127.28571428571428,219.07142857142856,40.57142857142857,8.571428571428571,3.071428571428572,0.07142857142857142,90.5,230.92857142857144,42.42857142857143,8.142857142857142,2.7857142857142856,116.42857142857143,231.2142857142857,39.5,7.571428571428571,3.6428571428571432,0.14285714285714285
2013,16,CAR,NO,17,13,1,128.78571428571428,196.5,40.785714285714285,8.0,3.1428571428571432,84.92857142857143,211.35714285714286,39.42857142857143,8.357142857142858,2.7142857142857144,0.7857142857142857,89.35714285714286,307.64285714285717,42.42857142857143,8.071428571428571,3.071428571428572,116.42857142857143,196.35714285714286,42.857142857142854,7.571428571428571,2.2142857142857144,0.0
2013,16,CIN,MIN,42,14,1,111.64285714285714,250.7142857142857,41.142857142857146,10.0,2.642857142857143,98.71428571428572,219.64285714285717,39.57142857142857,9.428571428571429,1.9285714285714288,-0.07142857142857142,128.0,225.85714285714286,40.57142857142857,9.642857142857142,2.5,116.42857142857143,290.07142857142856,35.285714285714285,10.0,2.642857142857143,-0.5
2013,16,HOU,DEN,13,37,0,113.64285714285714,245.5,39.0,10.142857142857142,2.0714285714285716,120.92857142857143,183.28571428571428,40.57142857142857,6.357142857142858,2.7142857142857144,-1.0714285714285714,116.78571428571428,336.64285714285717,36.714285714285715,8.428571428571429,2.5714285714285716,105.35714285714286,266.14285714285717,39.642857142857146,7.2857142857142865,1.0714285714285714,-0.21428571428571427
2013,16,JAC,TEN,16,20,0,82.5,207.64285714285717,40.42857142857143,8.214285714285714,1.9285714285714288,131.57142857142858,250.14285714285717,39.785714285714285,7.7142857142857135,3.1428571428571432,-0.2857142857142857,111.5,226.57142857142856,39.07142857142857,8.214285714285714,2.357142857142857,119.14285714285714,225.92857142857144,39.42857142857143,8.071428571428571,2.2857142857142856,-0.21428571428571427
2013,16,KC,IND,7,23,0,125.64285714285714,215.64285714285717,39.214285714285715,7.0,3.071428571428572,114.42857142857143,250.78571428571428,37.57142857142857,7.2142857142857135,2.4285714285714284,1.5,108.57142857142857,228.7142857142857,36.642857142857146,8.428571428571429,2.4285714285714284,128.92857142857142,233.64285714285717,38.07142857142857,8.071428571428571,2.142857142857143,0.5
2013,16,NYJ,CLE,24,13,1,128.28571428571428,178.4285714285714,38.285714285714285,7.928571428571429,2.642857142857143,86.07142857142857,255.35714285714286,37.57142857142857,9.0,3.3571428571428568,-1.4285714285714286,84.92857142857143,261.2857142857143,37.642857142857146,8.5,2.7857142857142856,106.07142857142857,225.14285714285717,38.42857142857143,7.5,3.071428571428572,-0.42857142857142855
2013,16,PHI,CHI,54,11,1,152.21428571428572,262.0,39.42857142857143,8.642857142857142,2.2857142857142856,110.85714285714286,291.35714285714283,40.92857142857143,8.071428571428571,2.7142857142857144,0.5714285714285714,120.0,275.64285714285717,35.92857142857143,8.142857142857142,1.9285714285714288,152.57142857142858,227.85714285714286,39.42857142857143,8.071428571428571,1.7142857142857142,0.42857142857142855
2013,16,STL,TB,23,13,1,115.0,202.28571428571428,44.0,7.5,3.0,105.42857142857143,257.5,41.785714285714285,9.214285714285714,2.357142857142857,0.7142857142857143,105.57142857142857,178.14285714285714,37.785714285714285,8.928571428571429,2.357142857142857,109.64285714285714,234.85714285714286,37.5,9.071428571428571,2.642857142857143,0.8571428571428571
2013,16,WAS,DAL,23,24,0,139.92857142857142,243.35714285714286,33.857142857142854,7.642857142857142,2.357142857142857,111.14285714285714,251.85714285714286,41.285714285714285,7.7142857142857135,2.7142857142857144,-0.6428571428571429,96.64285714285714,242.42857142857144,38.714285714285715,8.857142857142858,2.0714285714285716,130.0,297.35714285714283,32.5,7.7142857142857135,2.357142857142857,0.7857142857142857
2013,16,DET,NYG,20,23,0,113.28571428571428,291.7857142857143,39.785714285714285,8.071428571428571,2.0,98.64285714285714,252.78571428571428,38.857142857142854,7.7142857142857135,1.2142857142857142,-0.9285714285714286,83.57142857142857,228.14285714285717,38.642857142857146,7.7142857142857135,2.0,107.57142857142857,230.14285714285717,38.857142857142854,8.428571428571429,2.642857142857143,-1.2142857142857142
2013,16,SEA,ARI,10,17,0,141.0,213.5,38.142857142857146,8.857142857142858,2.7857142857142856,104.57142857142857,174.21428571428572,36.142857142857146,9.428571428571429,2.5,1.1428571428571428,94.14285714285714,245.35714285714286,40.785714285714285,7.357142857142858,2.9285714285714284,83.21428571428571,239.07142857142856,43.57142857142857,8.071428571428571,2.7142857142857144,0.21428571428571427
2013,16,GB,PIT,31,38,0,130.42857142857142,266.85714285714283,37.357142857142854,8.142857142857142,3.0,123.42857142857143,252.85714285714286,35.785714285714285,8.785714285714286,2.7857142857142856,-0.21428571428571427,78.71428571428571,253.2142857142857,35.0,7.928571428571429,2.0,110.92857142857143,219.35714285714286,35.642857142857146,8.357142857142858,2.8571428571428568,-0.2857142857142857
2013,16,SD,OAK,26,13,1,116.21428571428572,279.5,40.0,7.7142857142857135,2.2142857142857144,108.0,268.07142857142856,43.0,8.214285714285714,1.8571428571428568,-0.07142857142857142,134.35714285714286,209.85714285714286,38.214285714285715,7.7857142857142865,2.5,103.78571428571428,254.14285714285717,36.57142857142857,7.2857142857142865,2.9285714285714284,-0.5714285714285714
2013,16,BAL,NE,7,41,0,82.92857142857143,227.0,37.42857142857143,8.142857142857142,2.7142857142857144,102.42857142857143,231.57142857142856,36.57142857142857,9.785714285714286,3.0,-0.14285714285714285,118.28571428571428,272.42857142857144,39.214285714285715,7.2142857142857135,2.7857142857142856,132.5,240.2142857142857,39.142857142857146,8.571428571428571,2.5714285714285716,0.42857142857142855
2013,16,SF,ATL,34,24,1,137.07142857142858,179.0714285714286,41.92857142857143,7.7857142857142865,2.5,98.14285714285714,200.92857142857144,39.92857142857143,8.857142857142858,2.4285714285714284,0.5714285714285714,79.28571428571429,262.2142857142857,38.5,8.642857142857142,2.0,131.42857142857142,254.85714285714286,40.5,7.857142857142858,2.4285714285714284,-0.42857142857142855
2013,17,ATL,CAR,20,21,0,78.06666666666666,267.46666666666664,38.66666666666666,8.533333333333333,2.066666666666667,135.93333333333334,249.86666666666667,40.06666666666667,7.733333333333332,2.333333333333333,-0.5333333333333333,125.6,192.8,41.2,8.0,3.333333333333333,87.66666666666669,213.2,39.66666666666666,8.466666666666667,2.8,0.8
2013,17,CHI,GB,28,33,0,116.06666666666666,270.3333333333333,36.06666666666667,7.933333333333334,1.933333333333333,161.66666666666666,227.66666666666663,39.73333333333333,8.0,1.933333333333333,0.3333333333333333,131.8,263.6666666666667,37.06666666666667,8.266666666666667,2.8666666666666667,125.26666666666668,248.8,35.53333333333333,8.733333333333333,2.8,-0.2
2013,17,CIN,BAL,34,17,1,109.6,257.2,40.73333333333333,9.933333333333334,2.7333333333333334,99.8,211.26666666666668,39.2,9.333333333333334,1.933333333333333,0.13333333333333333,85.46666666666667,227.66666666666663,37.93333333333333,8.2,2.6666666666666665,105.06666666666666,226.66666666666663,36.8,9.666666666666666,3.066666666666667,-0.4
2013,17,DAL,PHI,22,24,0,96.53333333333332,240.53333333333333,38.8,8.733333333333333,1.933333333333333,128.0,290.6666666666667,31.86666666666667,7.533333333333332,2.333333333333333,0.6666666666666666,161.33333333333334,259.53333333333336,39.73333333333333,8.533333333333333,2.466666666666667,107.53333333333332,285.0,40.73333333333333,7.866666666666666,2.6666666666666665,0.6
2013,17,IND,JAC,30,10,1,110.33333333333331,228.9333333333333,37.2,8.533333333333333,2.533333333333333,130.66666666666666,226.86666666666667,38.73333333333333,8.133333333333333,2.066666666666667,0.7333333333333333,81.2,208.86666666666667,40.8,7.866666666666666,2.0,134.93333333333334,244.4,39.73333333333333,7.466666666666668,3.066666666666667,-0.26666666666666666
2013,17,MIA,NYJ,7,20,0,85.4,221.46666666666667,42.66666666666666,8.0,2.6666666666666665,122.2,228.26666666666668,39.06666666666667,7.533333333333332,3.866666666666666,0.06666666666666668,133.6,180.8,37.93333333333333,7.733333333333332,2.6666666666666665,88.0,249.53333333333333,38.333333333333336,8.933333333333334,3.1333333333333333,-1.2
2013,17,MIN,DET,14,13,1,127.13333333333334,217.06666666666663,40.13333333333333,9.533333333333333,2.466666666666667,114.06666666666666,293.93333333333334,35.266666666666666,9.933333333333334,2.7333333333333334,-0.6666666666666666,115.6,286.1333333333333,39.86666666666667,8.066666666666666,2.0,94.8,251.8,38.8,7.6,1.2666666666666666,-0.9333333333333332
2013,17,NE,BUF,34,20,1,119.86666666666666,264.8,39.266666666666666,7.2666666666666675,2.8666666666666667,131.73333333333332,240.0,39.53333333333333,8.6,2.533333333333333,0.6666666666666666,142.53333333333333,191.9333333333333,36.93333333333333,8.066666666666666,3.6666666666666665,119.73333333333332,210.4,40.93333333333333,8.4,2.933333333333333,0.13333333333333333
